 #! FIELDS time phi psi
 10034.00000000  -2.55738000  2.59227200
 10035.00000000  -2.65086700  2.82163800
 10036.00000000  -2.43860800  2.82747300
 10037.00000000  -2.15501000  2.57423600
 10038.00000000  -2.45454100  2.90742400
 10039.00000000  -2.57557400  2.88613800
 10040.00000000  -2.05595800  2.32266000
 10041.00000000  -2.70018000  2.35583300
 10042.00000000  -2.63237200  2.46589600
 10043.00000000  -2.94384500  2.93283200
 10044.00000000  -2.62901600  2.55080200
 10045.00000000  -2.13381900  2.42350000
 10046.00000000  -2.04509400  2.49113400
 10047.00000000  -2.48370400  2.69544400
 10048.00000000  -1.48385500  1.80131000
 10049.00000000  -1.27421700  1.66776500
 10050.00000000  -1.68827800  0.31382300
 10051.00000000  -1.29441700  0.49988300
 10052.00000000  -1.08468100  0.57534200
 10053.00000000  -1.57531000  0.98684100
 10054.00000000  -1.53916900  1.10884100
 10055.00000000  -1.43628800  0.88941400
 10056.00000000  -1.64988100  0.88805600
 10057.00000000  -1.10030600  0.95184200
 10058.00000000  -1.17996300  1.01904700
 10059.00000000  -2.74246400  3.01427300
 10060.00000000  -2.72545900  2.78063500
 10061.00000000  -2.60816600  2.53749500
 10062.00000000  -2.09073700  3.06813200
 10063.00000000  -2.48051600  -3.11548500
 10064.00000000  -2.75378800  2.41656800
 10065.00000000  -1.53488100  2.83870700
 10066.00000000  -2.30851200  2.69675300
 10067.00000000  -1.59447200  2.14184200
 10068.00000000  -2.96066100  3.05468900
 10069.00000000  -2.42281700  2.83861700
 10070.00000000  -2.12835500  2.50928200
 10071.00000000  -2.39711100  1.29193500
 10072.00000000  -1.22942600  1.94266900
 10073.00000000  -2.34566400  3.10394300
 10074.00000000  -2.03584100  2.80711900
 10075.00000000  -2.43155000  2.42259500
 10076.00000000  -2.14899900  2.60275800
 10077.00000000  -2.42975100  3.04570100
 10078.00000000  -2.34314200  3.07520100
 10079.00000000  -2.02104600  2.72869300
 10080.00000000  -1.23356300  -0.18463000
 10081.00000000  -2.81398200  2.76675000
 10082.00000000  -2.39014300  2.59881100
 10083.00000000  -2.05159800  1.75643200
 10084.00000000  -1.48569400  1.28705200
 10085.00000000  -1.15052600  1.26255900
 10086.00000000  -1.29265200  1.55062400
 10087.00000000  -1.43671200  1.27922700
 10088.00000000  -1.50154500  0.96300500
 10089.00000000  -1.29253000  0.66087400
 10090.00000000  -2.69212700  3.00975300
 10091.00000000  -2.51283500  2.81847100
 10092.00000000  -2.35849700  -3.05929200
 10093.00000000  -1.70350100  2.42669200
 10094.00000000  -1.69062800  1.29042600
 10095.00000000  -1.68537700  2.45816200
 10096.00000000  -2.27349900  2.64617400
 10097.00000000  -1.29947600  0.41871200
 10098.00000000  -1.19098500  2.04909600
 10099.00000000  -2.22863300  2.92337000
 10100.00000000  -2.45580500  2.60716800
 10101.00000000  -1.89098000  2.89017600
 10102.00000000  -1.55865300  1.39213600
 10103.00000000  -2.03397700  2.45592000
 10104.00000000  -1.47053200  2.86963400
 10105.00000000  -1.38234300  0.82764100
 10106.00000000  -1.50847100  1.39264300
 10107.00000000  -1.24845800  1.15900400
 10108.00000000  -1.26452500  0.93127400
 10109.00000000  -1.50398800  0.93662800
 10110.00000000  -1.32810000  0.91925000
 10111.00000000  -1.04190800  0.49549600
 10112.00000000  -1.21416100  0.35875500
 10113.00000000  -1.15649500  1.75975000
 10114.00000000  -1.42621200  1.91899900
 10115.00000000  -1.84984100  2.55831300
 10116.00000000  -2.39471000  3.04242700
 10117.00000000  -2.52716200  2.95888700
 10118.00000000  -2.39944300  2.69503500
 10119.00000000  -2.08848500  2.60064700
 10120.00000000  -2.43715900  2.49283500
 10121.00000000  -2.49570900  2.69316200
 10122.00000000  -2.75513800  2.93131400
 10123.00000000  -2.55284000  2.86467500
 10124.00000000  -2.32398900  2.95943900
 10125.00000000  -2.07013500  2.48243300
 10126.00000000  -2.47853500  2.60294300
 10127.00000000  -1.91012800  2.56977300
 10128.00000000  -2.34463600  2.80391700
 10129.00000000  -1.38033000  2.54493000
 10130.00000000  -2.70759600  2.86865100
 10131.00000000  -2.06616300  2.54435500
 10132.00000000  -2.39161100  2.87317000
 10133.00000000  -2.23900100  3.10914500
 10134.00000000  -2.47539800  2.79944800
 10135.00000000  -1.93490300  2.01354400
 10136.00000000  -1.52829500  1.35313600
 10137.00000000  -1.38088500  1.53494600
 10138.00000000  -1.46619300  1.41522000
 10139.00000000  -1.64413400  1.58203000
 10140.00000000  -1.30308200  1.19655500
 10141.00000000  -1.18498900  1.30642400
 10142.00000000  -1.31850100  1.30626800
 10143.00000000  -1.25377700  1.18586800
 10144.00000000  -2.35189500  2.46861500
 10145.00000000  -2.07122600  3.05838700
 10146.00000000  -2.45956800  2.40605000
 10147.00000000  -2.70455400  2.99748600
 10148.00000000  -1.33799600  2.32923900
 10149.00000000  -2.50729500  2.53287200
 10150.00000000  -2.58571500  2.94733400
 10151.00000000  -1.32287700  0.39752800
 10152.00000000  -1.22013300  0.94199500
 10153.00000000  -1.43995400  1.35978100
 10154.00000000  -1.71208500  1.06037600
 10155.00000000  -1.32594800  0.95081500
 10156.00000000  -1.47311100  1.21813600
 10157.00000000  -1.32108100  1.03518000
 10158.00000000  -1.51872100  0.93498100
 10159.00000000  -1.44320700  1.12291700
 10160.00000000  -1.37998900  1.52573800
 10161.00000000  -1.09347800  0.82753400
 10162.00000000  -1.58939000  1.18097300
 10163.00000000  -1.43831700  1.32418200
 10164.00000000  -1.48284800  1.34296100
 10165.00000000  -1.30208500  0.85840200
 10166.00000000  -1.48848800  1.10710900
 10167.00000000  -1.55674800  1.15740600
 10168.00000000  -1.26451500  0.91227300
 10169.00000000  -1.28457600  0.55173300
 10170.00000000  -1.39655400  0.85857200
 10171.00000000  -1.32455900  0.84417900
 10172.00000000  -1.44591500  0.84780300
 10173.00000000  -1.17243400  1.20768600
 10174.00000000  -1.37252800  1.10001700
 10175.00000000  -1.26890700  1.19004000
 10176.00000000  -1.49652000  0.65733200
 10177.00000000  -1.77446900  0.19320100
 10178.00000000  -1.10939300  0.92079600
 10179.00000000  -1.37964700  0.43346100
 10180.00000000  -1.58495400  0.59056100
 10181.00000000  -1.33395400  2.18688200
 10182.00000000  -2.61178200  2.39340500
 10183.00000000  -1.60676000  2.31415600
 10184.00000000  -2.62723400  2.95127500
 10185.00000000  -2.69770200  2.96195200
 10186.00000000  -2.56086600  2.51990400
 10187.00000000  -1.23307500  -0.19970900
 10188.00000000  -2.57921300  3.08441200
 10189.00000000  -1.51028900  2.60117500
 10190.00000000  -2.36974600  3.11319100
 10191.00000000  -2.75611700  2.77252500
 10192.00000000  -1.69768400  0.72204300
 10193.00000000  -1.28528800  0.79039700
 10194.00000000  -1.36916700  0.86139800
 10195.00000000  -1.56615300  0.82578400
 10196.00000000  -1.27805300  0.65506800
 10197.00000000  -1.24921500  0.42579400
 10198.00000000  -1.44646800  0.80026300
 10199.00000000  -1.27075300  0.87644900
 10200.00000000  -1.11881100  0.75450000
 10201.00000000  -1.53080200  0.60107600
 10202.00000000  -1.64560700  0.39314800
 10203.00000000  -2.36674100  2.48474400
 10204.00000000  -2.07138900  2.79016600
 10205.00000000  -2.35206600  3.11297600
 10206.00000000  -1.50821400  1.50592800
 10207.00000000  -1.41185600  1.84534500
 10208.00000000  -2.39822900  3.02299100
 10209.00000000  -2.28410800  2.74845700
 10210.00000000  -2.67507600  2.43608900
 10211.00000000  -2.52960900  2.34926800
 10212.00000000  -1.98196100  2.68791100
 10213.00000000  -2.37197500  3.05590400
 10214.00000000  -2.58832600  2.77303700
 10215.00000000  -2.62484100  2.54294600
 10216.00000000  -1.73026300  2.29095300
 10217.00000000  -2.02829300  2.71403600
 10218.00000000  -2.81965300  2.92871700
 10219.00000000  -2.27293900  2.70982700
 10220.00000000  -2.35884600  2.61269500
 10221.00000000  -2.54341100  2.39009900
 10222.00000000  -2.54512300  2.97610200
 10223.00000000  -2.22253300  -3.14027900
 10224.00000000  -2.13075400  2.84503100
 10225.00000000  -2.44146200  2.43184300
 10226.00000000  -2.42613900  2.48759900
 10227.00000000  -1.68370200  2.86268900
 10228.00000000  -2.31021300  2.50652000
 10229.00000000  -2.71639900  2.31782100
 10230.00000000  -2.56553200  2.65298700
 10231.00000000  -2.32092800  2.41539500
 10232.00000000  -2.48383900  2.91649100
 10233.00000000  -2.74777800  2.94023900
 10234.00000000  -2.53040700  2.70824300
 10235.00000000  -2.53792400  2.91524200
 10236.00000000  -2.46230500  2.78940700
 10237.00000000  -2.41859800  2.74148500
 10238.00000000  -2.39511600  2.60829600
 10239.00000000  -2.41838400  2.80423900
 10240.00000000  -2.77418700  2.64550200
 10241.00000000  -2.64930700  2.83307500
 10242.00000000  -2.61649200  2.68983000
 10243.00000000  -2.35994200  2.50725100
 10244.00000000  -2.73065700  2.33605600
 10245.00000000  -2.53438100  2.68745800
 10246.00000000  -2.87562700  3.03856200
 10247.00000000  -2.67813800  2.46338700
 10248.00000000  -2.12233700  2.31987700
 10249.00000000  -2.02031200  2.20855100
 10250.00000000  -2.68965000  2.78999700
 10251.00000000  -2.76604700  3.03008400
 10252.00000000  -2.20060000  1.98206900
 10253.00000000  -2.64159300  -3.09929400
 10254.00000000  -1.64468200  2.33811100
 10255.00000000  -2.37108200  2.43951900
 10256.00000000  -1.36235100  2.57411200
 10257.00000000  -1.48953000  2.37411000
 10258.00000000  -2.19360000  2.37595600
 10259.00000000  -2.55854300  2.71141500
 10260.00000000  -2.86711600  2.91219200
 10261.00000000  -2.36716600  2.62216700
 10262.00000000  -2.10875700  2.49259800
 10263.00000000  -2.51601500  2.31702100
 10264.00000000  -1.26048700  2.20646400
 10265.00000000  -1.59617000  0.29026800
 10266.00000000  -2.65269400  2.72035300
 10267.00000000  -2.45581600  2.34433200
 10268.00000000  -1.24111100  2.82659200
 10269.00000000  -1.21445300  1.40062300
 10270.00000000  -1.23098700  0.13034700
 10271.00000000  -2.29320900  2.20172900
 10272.00000000  -1.70067800  2.87733500
 10273.00000000  -2.26417000  2.73627400
 10274.00000000  -2.58978600  2.31607200
 10275.00000000  -1.45148100  2.12460600
 10276.00000000  -1.99527400  2.11826300
 10277.00000000  -1.97989600  2.69122500
 10278.00000000  -2.64493100  2.52688100
 10279.00000000  -2.56249600  2.82258900
 10280.00000000  -2.59271000  2.79744900
 10281.00000000  -2.72090900  2.81223000
 10282.00000000  -2.48643200  2.85953700
 10283.00000000  -1.95646400  2.77045500
 10284.00000000  -2.42152100  2.56361200
 10285.00000000  -2.62452600  2.85508300
 10286.00000000  -2.69389100  2.40712100
 10287.00000000  -2.72404400  -3.01965800
 10288.00000000  -1.67979900  1.69797200
 10289.00000000  -1.60647900  1.56149200
 10290.00000000  -1.53125000  1.31293900
 10291.00000000  -1.60488900  0.43039500
 10292.00000000  -1.35896200  0.16605200
 10293.00000000  -1.15036000  0.75642100
 10294.00000000  -1.47467400  1.11099600
 10295.00000000  -1.48512100  1.13720400
 10296.00000000  -1.71219300  0.81085900
 10297.00000000  -1.39471800  0.95769900
 10298.00000000  -1.44673900  0.95711000
 10299.00000000  -1.43369400  0.75906500
 10300.00000000  -1.41971900  0.83521500
 10301.00000000  -1.37197800  1.06128400
 10302.00000000  -1.24041800  1.07936800
 10303.00000000  -1.42605400  1.13730600
 10304.00000000  -1.26888500  0.72634400
 10305.00000000  -1.09207700  0.42761000
 10306.00000000  -1.25306300  0.71901900
 10307.00000000  -1.28161600  1.37782700
 10308.00000000  -1.40108200  1.44097900
 10309.00000000  -1.46994100  1.16310100
 10310.00000000  -1.24805200  1.24496600
 10311.00000000  -1.15361200  1.25679200
 10312.00000000  -1.54292900  0.90805100
 10313.00000000  -1.25784500  0.84237700
 10314.00000000  -1.42931400  1.30855600
 10315.00000000  -1.36198100  1.30706300
 10316.00000000  -1.24027400  0.80398800
 10317.00000000  -1.25022500  0.41037600
 10318.00000000  -1.39695500  1.02006500
 10319.00000000  -1.16662200  0.94373200
 10320.00000000  -1.07508700  0.72221800
 10321.00000000  -1.35921300  2.34590900
 10322.00000000  -2.71123500  2.52541100
 10323.00000000  -1.60349000  2.62580800
 10324.00000000  -2.57415000  -3.11387200
 10325.00000000  -2.58418500  2.50660000
 10326.00000000  -1.36025600  2.21975400
 10327.00000000  -2.67316900  2.51829000
 10328.00000000  -1.94596900  2.51142000
 10329.00000000  -1.73321200  2.51566400
 10330.00000000  -1.57394900  2.80136100
 10331.00000000  -2.13930000  1.96646000
 10332.00000000  -1.70942700  1.44284700
 10333.00000000  -1.20201900  1.11690000
 10334.00000000  -0.96423300  1.16553300
 10335.00000000  -1.60390100  0.91901600
 10336.00000000  -1.10432100  1.01260600
 10337.00000000  -1.25689800  1.10475100
 10338.00000000  -1.29651800  1.15277900
 10339.00000000  -1.27900500  1.40165800
 10340.00000000  -1.43116400  2.03064000
 10341.00000000  -1.63517300  1.92601900
 10342.00000000  -1.18674900  1.06522500
 10343.00000000  -1.26702100  1.46085000
 10344.00000000  -1.24506000  1.47761200
 10345.00000000  -1.48618600  1.41458600
 10346.00000000  -1.48691200  1.26152600
 10347.00000000  -1.20797200  0.61139200
 10348.00000000  -1.54567500  0.46499200
 10349.00000000  -1.29450200  0.36164400
 10350.00000000  -2.40484800  2.86388800
 10351.00000000  -2.67544600  2.78902400
 10352.00000000  -2.33801300  2.50797700
 10353.00000000  -2.69111700  2.84441500
 10354.00000000  -2.72408400  2.62434100
 10355.00000000  -2.52037300  2.40341900
 10356.00000000  -2.69181800  2.76414000
 10357.00000000  -2.74666000  2.59345600
 10358.00000000  -2.52244200  2.60649100
 10359.00000000  -2.58525100  2.65666200
 10360.00000000  -2.39071000  3.04309800
 10361.00000000  -2.08339000  2.97639400
 10362.00000000  -1.69293500  2.75434500
 10363.00000000  -1.51293600  2.22818300
 10364.00000000  -1.99392400  2.32359800
 10365.00000000  -2.42267300  2.47742900
 10366.00000000  -1.04231700  1.33070900
 10367.00000000  -1.39996200  1.78897400
 10368.00000000  -1.22427100  1.43270700
 10369.00000000  -1.37815600  1.24369600
 10370.00000000  -1.32669300  0.25616300
 10371.00000000  -2.63208600  2.69522000
 10372.00000000  -2.86280400  2.75123600
 10373.00000000  -1.35543100  1.94379900
 10374.00000000  -1.22386100  1.42139300
 10375.00000000  -1.42751700  2.09651200
 10376.00000000  -2.00368300  2.54999400
 10377.00000000  -1.06842700  0.59351700
 10378.00000000  -1.98929600  0.52967500
 10379.00000000  -1.65933800  1.38230400
 10380.00000000  -1.75968000  0.73581000
 10381.00000000  -1.77665300  2.45394200
 10382.00000000  -2.23952400  2.98162200
 10383.00000000  -2.85951000  3.04173000
 10384.00000000  -2.61799400  2.50994300
 10385.00000000  -1.29507600  0.34227500
 10386.00000000  -2.79167300  2.96163300
 10387.00000000  -2.44274400  2.61771700
 10388.00000000  -1.36181200  2.01615100
 10389.00000000  -0.99878600  2.05821000
 10390.00000000  -2.15735800  1.91313800
 10391.00000000  -2.57593800  2.64417400
 10392.00000000  -2.81071700  2.91711000
 10393.00000000  -2.58183100  2.69788900
 10394.00000000  -2.20093100  2.45159400
 10395.00000000  -2.24614100  2.67475000
 10396.00000000  -2.41176900  3.08942600
 10397.00000000  -2.49801700  2.76301200
 10398.00000000  -2.50160400  2.70568900
 10399.00000000  -2.56028800  2.83514500
 10400.00000000  -2.56204200  2.78678600
 10401.00000000  -2.26865400  2.33979500
 10402.00000000  -1.91275700  2.62136000
 10403.00000000  -2.00003000  2.95341400
 10404.00000000  -2.29634900  2.48755800
 10405.00000000  -1.26939200  0.10728900
 10406.00000000  -1.78020100  0.96276700
 10407.00000000  -1.37099000  1.16088500
 10408.00000000  -1.28479900  0.72249800
 10409.00000000  -1.34418000  1.36172400
 10410.00000000  -2.47730300  2.77187100
 10411.00000000  -1.49967900  1.47206300
 10412.00000000  -1.43231100  1.90776200
 10413.00000000  -2.42443300  -2.83551300
 10414.00000000  -2.27297100  2.67744600
 10415.00000000  -1.56319700  0.15251300
 10416.00000000  -2.38000100  2.95686900
 10417.00000000  -2.25303800  2.50112100
 10418.00000000  -2.76673200  2.81908300
 10419.00000000  -3.05626400  2.46681900
 10420.00000000  -2.86565900  2.99126700
 10421.00000000  -1.49358000  0.05624700
 10422.00000000  -2.84610800  2.95466400
 10423.00000000  -2.78426500  2.90436900
 10424.00000000  -1.36625800  1.93265000
 10425.00000000  -1.32066600  1.63989300
 10426.00000000  -2.14462500  2.32741800
 10427.00000000  -2.18645000  2.78420600
 10428.00000000  -2.54130700  2.97542400
 10429.00000000  -2.38428900  2.83691100
 10430.00000000  -2.25996600  2.76540500
 10431.00000000  -2.52616400  2.90981200
 10432.00000000  -2.63286800  2.94271400
 10433.00000000  -2.43705200  2.76505000
 10434.00000000  -2.51104800  2.77880200
 10435.00000000  -2.56478000  2.81734600
 10436.00000000  -2.26384600  2.72370100
 10437.00000000  -1.29073100  2.69168600
 10438.00000000  -1.42849600  0.69589100
 10439.00000000  -1.37019400  0.96714700
 10440.00000000  -1.52754800  1.01322600
 10441.00000000  -1.10504300  0.72832800
 10442.00000000  -1.48592400  0.88041100
 10443.00000000  -1.00017300  0.98241900
 10444.00000000  -1.18051000  0.75978500
 10445.00000000  -1.01464800  0.62685500
 10446.00000000  -1.43456000  0.56320600
 10447.00000000  -1.07972000  0.50053500
 10448.00000000  -1.37665500  0.84704800
 10449.00000000  -1.65448800  1.03229600
 10450.00000000  -1.52159400  1.22340400
 10451.00000000  -2.04143200  2.92241400
 10452.00000000  -1.20837200  0.33408300
 10453.00000000  -2.32448600  2.63134200
 10454.00000000  -2.61690800  -3.13290500
 10455.00000000  -1.40492500  0.56924800
 10456.00000000  -1.21608600  0.58104500
 10457.00000000  -1.44446500  0.51751000
 10458.00000000  -1.48196900  0.71975500
 10459.00000000  -1.51736500  1.07794500
 10460.00000000  -1.25289500  1.38808100
 10461.00000000  -1.66294100  1.62932300
 10462.00000000  -1.53427500  1.25798100
 10463.00000000  -1.69312400  1.26030100
 10464.00000000  -1.37672900  0.60663900
 10465.00000000  -1.39085700  0.87721500
 10466.00000000  -1.32341400  0.61623600
 10467.00000000  -1.30916700  0.82563100
 10468.00000000  -1.55208000  1.24509600
 10469.00000000  -1.38843200  1.07428200
 10470.00000000  -1.09907600  1.14937600
 10471.00000000  -1.42668100  0.65850200
 10472.00000000  -1.54671600  0.84823900
 10473.00000000  -1.33882500  0.81895200
 10474.00000000  -1.10607300  1.96456100
 10475.00000000  -2.65633700  2.28711100
 10476.00000000  -2.29331400  2.46073600
 10477.00000000  -1.67044800  2.66491600
 10478.00000000  -1.45820000  2.13992000
 10479.00000000  -2.57040700  2.97258800
 10480.00000000  -2.39083100  2.71712500
 10481.00000000  -2.39744900  2.87909900
 10482.00000000  -2.45451900  2.47054800
